0.5530309473960222,0.7107873476035698,0
1.529575912685185,0.5843970951783042,0
0.6781761087475611,-0.11591166860057017,0
1.1908576008748861,1.0076057298128398,0
0.17620312847198927,0.5575800136804604,0
0.4468846510734614,1.14222688929539,0
1.0720205476369125,0.3142455969219461,0
-1.3624669816189963,-0.38280144066248434,0
1.1551390743794798,-1.0431068638950556,1
-0.22014126570819958,-0.4907424981909791,1
1.0083041866089364,1.3197132448136353,0
0.804328050504768,-0.6091878126500587,1
0.05959833814310156,0.8101812304449477,0
0.2843153754667053,0.6091963613102687,0
0.6944154446658561,0.7743858787165179,0
0.037094960308238945,1.7358181470191316,0
-0.7894626816264303,-0.5357260817624175,0
1.0498516193832375,0.2839144786688669,0
1.0604109336744714,0.36512513413509173,0
0.0001402754823515151,-0.015152713046574728,1
-0.9962249715885815,0.8166603353969792,0
-1.0819435700661986,-0.24452914849050453,0
0.6747552898285002,0.3057639845344211,1
0.6952315002041128,-0.287683302117242,1
-0.22423271889352858,0.7721716870047406,0
1.5752891680273178,0.410268726112208,0
-1.0381370574726758,1.034333198834983,0
0.26007595006625595,1.0844214253040794,0
-0.6662363427765897,1.0665022742011576,0
1.2740408004521893,0.030714585614504852,1
1.0192859976283433,-0.4888199159869835,0
0.8475648206431782,0.4165466616607411,0
-0.5295379714433093,0.15890369814226762,0
-0.3744263323608853,1.0982423944990618,0
-0.8683406678135152,0.3530890706445805,0
1.6697460799333188,-0.03717393295822208,1
0.8924257574444113,0.9018005739359893,0
-1.543968899734325,0.07984592314873445,0
-0.3551518624330525,0.8660716377416184,0
0.20525087095782718,1.9699689625405292,0
2.080793350555214,0.13976510415595292,1
1.3067719511378397,0.5357290159122734,0
-0.3992403114433122,0.9900278283197287,0
1.131035123194644,0.26756622220128184,0
-0.4992259515624198,0.8269893282298006,0
-0.9181081600906619,0.6497855323586847,0
0.5156901122786587,1.3969028183369434,0
0.042790402164690294,0.9308617131999964,1
0.9742085762463317,0.19381154031109005,1
-0.9484643093373546,1.3845938407614662,0
-0.9696476261941727,1.6175097318845144,0
-0.5439624908182185,-0.6625363836926189,1
1.318036291394112,-0.1618355129958382,1
-1.0119117613653463,0.41924049286149456,0
-0.005748741213361174,0.17385071245184028,1
1.5337255067517221,-0.40549741658268096,1
0.9137458373952292,0.29517888834955425,0
0.631671995514659,1.1013429051205041,0
-0.7806300740872986,1.0765930746452894,0
-1.1168842598619146,-0.05704096366297681,0
0.8743126624203649,-0.1253288922923267,0
0.6494078855392228,1.023988167437739,0
0.40033810962847655,0.9126665329848538,0
-0.4279127376363774,0.2846198031929227,0
0.853634455551894,-0.2102133599959099,1
-0.3605367841677544,0.8410817812232861,0
-0.11127284132899405,1.1856462700726262,0
-0.6280838676864591,1.0515196356607128,0
-0.9229939818114984,0.2734749503800701,0
0.09637076815945342,-0.10984789489128119,1
-0.44361638569064926,1.2961762172439986,0
-1.644769093426004,0.1896808758323909,0
-0.7081656625345427,1.0646059256291176,0
-0.8260250799826457,1.699730903026866,0
-1.2765307238407926,0.18734246651684677,0
0.03547989204818025,-0.5298491742036453,1
-1.6984581182316738,0.5109954430651471,0
-1.129461227803986,0.28796810195909267,0
1.130340255437242,0.5617213496845449,0
-0.8185071856341569,0.8768478382223501,0
-1.3470086037865403,0.13711250227616514,0
1.7979288831624802,-0.7917435932191275,1
